,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
2698,100000089088,Sahabah Store - GoatFit Milk Susu Kambing Etawa Murni Plus Royal Jelly,Rp.27.500,Rp.26.125,Rp.26.125,27500,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4b007781-1d06-4bb9-926e-b39d2009488a
2699,100000086700,"Toko MQ - NutriGoat Coklat Paket 5pcs Nutrigoat Gratis Minigold 0,025gr",Rp.220.000,Rp.198.000,Rp.198.000,220000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d0d6d7e0-9fa8-4d23-a2a9-deae2418278d
2700,100000102714,Dancow fortigro coklat 800 gr,Rp.86.500,Rp.84.770,Rp.84.770,86500,Ruscomart,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c24155d1-251b-4bf8-b0dc-576c1b850a7a
2701,100000101993,Mirani - Susu Kedelai Metabolis,Rp.59.000,Rp.50.150,Rp.50.150,59000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5c452896-8db7-4ae7-8ce2-12d4249a7758
2702,100000100273,SR12 Jatim - Go Milku SR12 Susu Kambing Etawa Gomilku Strawberry SR12 Susu Kesehatan Tulang Susu Mencerdaskan Anak Melancarkan Asi Meningkan Kesehatan Imun,Rp.50.000,Rp.45.000,Rp.45.000,50000,SR12 Jatim,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/21d3cb91-390e-4efe-b420-709791a6b09a
2703,100000100272,SR12 Jatim - Go Milku SR12 Susu Kambing Etawa Gomilku Coklat SR12 Susu Kambing Melancarkan Asi Menyehatkan Pernafasan Susu Anak Alergi Susus Sapi,Rp.50.000,Rp.45.000,Rp.45.000,50000,SR12 Jatim,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/21022e97-0ccd-4a9c-82e5-6cbc2d8e6546
2704,100000091931,"BUGA GOLD - Paket 4 Kotak (Sekilo) BUGA Gold Susu Kambing Etawa Gula Aren, Ekstrak Gamat, Gabus + Collagen",Rp.247.000,Rp.216.000,Rp.216.000,240000,BUGA GOLD,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/65706286-866a-4f7f-8643-3f71d827cad4
2705,100000091756,BUGA GOLD - Susu Kambing Etawa Gula Aren BUGA GOLD dengan Ekstrak Gamat dan Ikan Gabus + Collagen,Rp.65.000,Rp.58.500,Rp.58.500,65000,BUGA GOLD,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/dcda6e94-b412-4c7c-b1a1-2b1aa31a5f34
2706,100000085709,MUTIARA MUSLIM KARAWANG 02 - Skygoat,Rp.40.000,Rp.36.000,Rp.36.000,40000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/ef5fbf3f-0ce6-49a1-9cea-f9cfb5f7f881.JPG
2707,100000085708,MUTIARA MUSLIM KARAWANG 02 - Gomars Strawberry,Rp.35.000,Rp.31.500,Rp.31.500,35000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/61cc979c-f93e-482f-adf7-ff22241ed098.JPG
2708,100000085707,MUTIARA MUSLIM KARAWANG 02 - Gomars Coklat,Rp.35.000,Rp.31.500,Rp.31.500,35000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/3e86f775-e4ba-427d-9e22-8016651f0872.JPG
2709,100000085706,MUTIARA MUSLIM KARAWANG 02 - Gomars Ori,Rp.35.000,Rp.31.500,Rp.31.500,35000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/a951825f-a0db-4bfe-b25f-11b0b7859c77.JPG
2710,100000082613,ABG SHOOP - Energen Sereal,Rp.20.160,Rp.19.756,Rp.19.756,20160,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/be360452-2df7-4551-809b-28426aec1238
2711,100000081540,ToqoHerbal - Skygoat,Rp.40.000,Rp.36.000,Rp.36.000,40000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/b17efb1a-4dd8-4dcd-8d76-4e198b04bbc6.JPG
2712,100000081539,ToqoHerbal - Gomars Strawberry,Rp.35.000,Rp.31.500,Rp.31.500,35000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/7811866e-a42f-4a68-a949-606b29078b81.JPG
2713,100000081538,ToqoHerbal - Gomars Coklat,Rp.35.000,Rp.31.500,Rp.31.500,35000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/7dbeff0c-69c5-47e6-89fe-f8bc83d2c9bc.JPG
2714,100000081537,ToqoHerbal - Gomars Ori,Rp.35.000,Rp.31.500,Rp.31.500,35000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/304c0d6c-292e-4ab4-8608-0a527ac9311f.JPG
2715,100000077535,Banjarmasin Snack - Pop ice,Rp.300.000,Rp.300.000,Rp.300.000,300000,Banjarmasin Snack,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f441d82b-5af0-4ca3-a65e-c79c9c0cf6cb
2716,100000076291,"OGMart - Susu kambing etawa ETALAC bubuk Original untuk kesehatan tulang, pencernaan, paru paru",Rp.48.000,Rp.43.776,Rp.43.776,46080,OGMart,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b45c9968-8965-44be-a27a-f131ef35b58b
2717,100000075906,OGMart - Susu Kambing Etawa Gomars,Rp.35.000,Rp.30.257,Rp.30.257,31850,OGMart,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0b7bfbf5-cebd-4e08-a8e7-7fd25c94200e
2718,100000075709,ETALAC - Susu Kambing Etawa Paket 8 Box,Rp.340.000,Rp.248.540,Rp.248.540,292400,ETALAC,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eta/product/image/ef7b986b-e42e-4122-a92b-d64873701013.png
2719,100000075707,ETALAC - Susu Kambing Etawa Paket 3 Box,Rp.135.000,Rp.98.685,Rp.98.685,116100,ETALAC,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eta/product/image/5113c8f5-3dc6-4cc8-8c39-d2141bfa12e5.png
2720,100000074909,Berkah Bersama II [TA] - BARARI DATE CHOCO (coklat instan kurma),Rp.210.000,Rp.181.440,Rp.181.440,201600,Berkah Bersama II [TA],https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c0799dbf-ad3d-48c5-aec0-4c781a60a5cb
2721,100000073246,SR12 Herbal Skincare - GoMilku Susu Kambing Etawa Bubuk,Rp.50.000,Rp.48.500,Rp.48.500,50000,SR12 Herbal Skincare,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ab5c7cf6-ce88-4790-a1c3-4df4e548bab4
2722,100000063176,Nutrimart - Tropicana Slim Skim Milk,Rp.114.700,Rp.112.406,Rp.112.406,114700,Nutrimart,https://assets.evermos.com/public/small/q:100/evermos-production/brand/num/product/image/6d2d7cf1-7d03-4bac-a8cb-4aedd8f746fc.jpg
2723,100000063043,CV. Ayu Group - Hubbi Goat Milk,Rp.120.000,Rp.108.000,Rp.108.000,120000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/bf1a1d8e-4afe-4d5d-8828-2fb51fe4eade.JPG
2724,100000062641,Toko MQ - Nutrigoat Coklat,Rp.44.000,Rp.39.600,Rp.39.600,44000,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mqd/product/image/0d0441f0-5516-4c1d-b602-f73e68900d63.png
2725,100000062636,Toko MQ - Nutrigoat Rasa Original Paket 10pcs,Rp.440.000,Rp.396.000,Rp.396.000,440000,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c10430a6-d821-40ae-b85c-658314edcd57
2726,100000062420,CV. Ayu Group - Susu Kambing Etawa PlusJahe,Rp.40.000,Rp.36.000,Rp.36.000,40000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/571428d4-3c25-414e-95de-f1265837e319.JPG
2727,100000062419,CV. Ayu Group - Susu Kambing Etawa Original,Rp.40.000,Rp.36.000,Rp.36.000,40000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/ecf55c56-13fe-4a6e-9bd4-be3b538606e8.JPG
2728,100000062249,Toko MQ - Nutrigoat Coklat Paket 10pcs,Rp.440.000,Rp.396.000,Rp.396.000,440000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mqd/product/image/1721e81a-f692-41ab-948b-879e37499e04.png
2729,100000062248,Toko MQ - Nutrigoat Coklat Paket 2pcs,Rp.87.000,Rp.78.300,Rp.78.300,87000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mqd/product/image/b826df76-e2f0-47a7-b15b-f501c58b1f84.png
2730,100000062217,Toko MQ - Nutrigoat Coklat,Rp.44.000,Rp.39.600,Rp.39.600,44000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mqd/product/image/0d0441f0-5516-4c1d-b602-f73e68900d63.png
2731,100000057602,CV. Ayu Group - Jahe AMH Susu,Rp.10.000,Rp.9.000,Rp.9.000,10000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/4c79b4f3-b211-4030-9df7-352f67d46b6b
2732,100000056969,Nutrimart - HiLo School,Rp.79.300,Rp.77.714,Rp.77.714,79300,Nutrimart,https://assets.evermos.com/public/small/q:100/evermos-production/brand/num/product/image/3a39591c-3676-4a49-989b-982f357adc6c
2733,100000054850,Sahabah Store - Susu Bubuk Kambing Etawa Al Hijaz,Rp.41.000,Rp.38.950,Rp.38.950,41000,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sat/product/image/d698443c-74a5-4f31-abf0-d458c7891550
2734,100000054360,SR 12 Banyuwangi - SR12 GO MILKU COKLAT,Rp.50.000,Rp.45.000,Rp.45.000,50000,SR 12 Banyuwangi,https://assets.evermos.com/public/small/q:100/evermos-production/brand/BYG/product/image/0bd9ef17-9a91-412d-b50c-0b346cc706cc
2735,100000054359,SR 12 Banyuwangi - SR12 GO MILKU VANILA,Rp.50.000,Rp.45.000,Rp.45.000,50000,SR 12 Banyuwangi,https://assets.evermos.com/public/small/q:100/evermos-production/brand/BYG/product/image/15483268-6b3b-4d59-9cf6-a8a76ec2bfc2
2736,100000054142,Dichobee - Susu Etawa Original (Repack),Rp.39.000,Rp.35.100,Rp.35.100,39000,Dichobee,https://assets.evermos.com/public/small/q:100/evermos-production/brand/dichobee/product/image/61a74e640bf29.jpg
2737,100000052809,CV. Ayu Group - Skygoat,Rp.35.000,Rp.31.500,Rp.31.500,35000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/6ef23f29-4144-4570-95bf-80a0e535570c
2738,100000052808,CV. Ayu Group - Gomars Strawberry,Rp.35.000,Rp.31.500,Rp.31.500,35000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/b44f35f6-4a84-40c5-8309-19bdc82bc4ca
2739,100000052807,CV. Ayu Group - Gomars Coklat,Rp.35.000,Rp.31.500,Rp.31.500,35000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/9da61cdb-2e37-4619-855d-7a4c5450968a
2740,100000052806,CV. Ayu Group - Gomars Ori,Rp.35.000,Rp.31.500,Rp.31.500,35000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/aa6c715f-44b7-4b3f-80ff-4c27bb220c82
2741,100000052661,Sahabah Store - Susu Kambing Bubuk Gomars,Rp.58.824,Rp.50.853,Rp.50.853,53530,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sat/product/image/5821e32f-a916-4db2-9b80-ab21f527cbd5
2742,100000052660,Sahabah Store - Susu Kambing Ettawa Sky Goat,Rp.29.000,Rp.22.822,Rp.22.822,24024,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sat/product/image/7f5b97e6-c2be-4842-87c6-2d74930a794b
2743,100000046273,Mirani - Beli 1 Gratis 1 Susu Kambing Goat Fit,Rp.59.000,Rp.53.100,Rp.53.100,59000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mrn/product/image/864a8fa9-6055-44c1-a299-05cc51c58660
2744,100000044474,Nutrigood Susu Kambing,Rp.125.000,Rp.112.500,Rp.112.500,125000,Nutrigood,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutrigood/product/image/60f7c7599d6ab.jpg
2745,100000041616,Toko MQ - Susu Kambing Sukamori 200 gr,Rp.82.000,Rp.73.800,Rp.73.800,82000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b36db887-a82b-4d78-9c92-7e63a15e84b0
2746,100000025049,Toko MQ - Nutrigoat Rasa Original Paket 10pcs,Rp.440.000,Rp.396.000,Rp.396.000,440000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c10430a6-d821-40ae-b85c-658314edcd57
2747,100000086699,"Toko MQ - NutriGoat Original Paket 5pcs Gratis Minigold 0,025gr",Rp.220.000,Rp.198.000,Rp.198.000,220000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/71f390ae-2e1e-4755-a9bb-67b06c2a2e57
2748,100000023634,"Toko MQ Paket Komplit Susu Nutri Goat 200 gr , Madu Mawalih 145 gr, Jahe Merah 150 gr",Rp.112.000,Rp.89.600,Rp.89.600,112000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d26d39d9-1c14-48c0-93da-05723f8d5baa
2749,100000067923,SR 12 Banyuwangi - SR12 GO MILKU COKLAT,Rp.50.000,Rp.45.000,Rp.45.000,50000,Stockist Banyuwangi Pandu,https://assets.evermos.com/public/small/q:100/evermos-production/brand/BYG/product/image/0bd9ef17-9a91-412d-b50c-0b346cc706cc
2750,100000067922,SR 12 Banyuwangi - SR12 GO MILKU VANILA,Rp.50.000,Rp.45.000,Rp.45.000,50000,Stockist Banyuwangi Pandu,https://assets.evermos.com/public/small/q:100/evermos-production/brand/BYG/product/image/15483268-6b3b-4d59-9cf6-a8a76ec2bfc2
2751,100000063153,Nutrimart - HiLo Gold,Rp.73.500,Rp.72.030,Rp.72.030,73500,Nutrimart,https://assets.evermos.com/public/small/q:100/evermos-production/brand/num/product/image/a950f877-6ae0-4733-97af-ad4ec40188e2.jpg
2752,100000063152,Nutrimart - HiLo Teen,Rp.71.000,Rp.69.580,Rp.69.580,71000,Nutrimart,https://assets.evermos.com/public/small/q:100/evermos-production/brand/num/product/image/9fa2c7b5-2df3-473d-a25d-1ef5d4dcb96c.jpg
2753,100000063128,Nutrimart - HiLo Active,Rp.27.300,Rp.26.754,Rp.26.754,27300,Nutrimart,https://assets.evermos.com/public/small/q:100/evermos-production/brand/num/product/image/a3819a6c-aa64-4006-bc64-1a66c87441fc.jpg
2754,100000057605,CV. Ayu Group - Susu Jahe 41 Kacanghijau,Rp.10.000,Rp.9.000,Rp.9.000,10000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/ad0090ff-6f7e-4b82-a544-b46fe3c5e64b
2755,100000054141,Dichobee - Susu Etawa Coklat (Repack),Rp.39.000,Rp.35.100,Rp.35.100,39000,Dichobee,https://assets.evermos.com/public/small/q:100/evermos-production/brand/dichobee/product/image/61a74e1b0926b.jpg
2756,100000039855,Toko MQ - Susu Kambing Premium Kambia,Rp.85.000,Rp.76.500,Rp.76.500,85000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3f63db90-e381-4666-af01-a33aad8e6bf5
2757,100000023463,Toko MQ NutriGoat Harga Hemat 2 Box,Rp.87.000,Rp.78.300,Rp.78.300,87000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7d6cb1a1-0cd1-4b4b-9ca0-7ef8ee58e697
2758,100000051505,Flimty Bandung - Meal Replacement Diet Cereal 1 Box [12 Sachet],Rp.229.000,Rp.206.100,Rp.206.100,229000,Flimty Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/flimty/product/image/617b98da0e0e9.jpg
2759,100000045389,Soona - Minuman Rasa Sayuran dan Buah - Buahan,Rp.239.000,Rp.206.496,Rp.206.496,229440,Soona,https://assets.evermos.com/public/small/q:100/evermos-production/brand/soona/product/image/6115ee4a58b0b.jpg
2760,100000049725,Indopowder - Chozo 1kg Choco Mylo,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/616001350a4e8.jpg
2761,100000076437,MS Glow Jatim - MS Glow Glasskin Drink,Rp.250.000,Rp.186.750,Rp.186.750,207500,Stockist Banyuwangi Devi,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sio/product/image/8d6c8628-1de4-42f0-8f4b-abf19a30484c
2762,100000046210,MS Glow Jatim - MS Glow Glasskin Drink,Rp.250.000,Rp.186.750,Rp.186.750,207500,MS Glow Jatim,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sio/product/image/8d6c8628-1de4-42f0-8f4b-abf19a30484c
2763,100000049132,Flimty Malang - Meal Replacement Diet Cereal 1 Box [12 Sachet],Rp.229.000,Rp.217.550,Rp.217.550,229000,Flimty Malang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/flimty-store/product/image/615560d7f24a0.jpg
2764,100000049724,Indopowder - Booster 1kg Taro,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e4e0aae553.jpg
2765,100000057942,Soona - Minuman Rasa Sayuran dan Buah - Buahan,Rp.239.000,Rp.206.496,Rp.206.496,229440,Stockist Jakarta Millenial Syari ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/soona/product/image/6115ee4a58b0b.jpg
2766,100000072944,Habbats Drink - BELI 2 GRATIS 1 (Beli 2 Box Habbats Drink Isi 10 Free 1 Bag Habbats Drink isi 3),Rp.80.000,Rp.68.850,Rp.68.850,76500,Habbats Drink,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/dc8fdcf2-35fd-4c31-9511-9d31dd5cf48c
2767,100000049698,Indopowder - Chozo 1kg Dark Choco,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615ffdc24ecc4.jpg
2768,100000080273,Siska Beauty - ELD Collagen Strawberry,Rp.25.000,Rp.21.375,Rp.21.375,22500,Siska Beauty,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/054d9664-d64c-4664-8d0c-1c6b76e62eae
2769,100000049723,Indopowder - Booster 1kg Thai Tea,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e4d7e0b70e.jpg
2770,100000049754,Indopowder - Booster 1kg King Mango,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e531520d6d.jpg
2771,100000049779,Indopowder - Booster 1kg Creamer,Rp.45.000,Rp.32.062,Rp.32.062,33750,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e61ee4b33a.jpg
2772,100000049749,Indopowder - Booster 1kg Avocado,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e522c12e8b.jpg
2773,100000049722,Indopowder - Booster 1kg Green Tea Matcha,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e4d333f690.jpg
2774,100000098300,Siska Beauty - FLIMTY  Fiber,Rp.295.000,Rp.238.212,Rp.238.212,250750,Siska Beauty,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/49ea622f-c827-40a2-861a-6f7f37ba8952
2775,100000046213,MS Glow Jatim - MS Slim By MS Glow MS Black,Rp.300.000,Rp.224.100,Rp.224.100,249000,MS Glow Jatim,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0da956d4-fb6b-487a-a6b7-d0863867943c
2776,100000049774,Indopowder - Booster 1kg Lemon Tea,Rp.70.000,Rp.49.875,Rp.49.875,52500,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e546ecd13b.jpg
2777,100000049733,Indopowder - Booster 1kg Vanilla Latee,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e4f7d1cd97.jpg
2778,100000056445,Ms Glow Jateng - Ms Glow Glasskin Drink 16 Sachet,Rp.250.000,Rp.186.750,Rp.186.750,207500,MS Glow Jateng,https://assets.evermos.com/public/small/q:100/evermos-production/brand/msw/product/image/5c124dd3-38ca-41af-a8b8-ba4ac01e26c3
2779,100000020556,Matchamu - Makjamu Glowing Hero,Rp.9.000,Rp.8.100,Rp.8.100,9000,Matchamu,https://assets.evermos.com/public/small/q:100/evermos-production/brand/matchamu/product/image/5f5f0ea32816c.jpg
2780,100000049135,Flimty Malang - Meal Replacement Diet Cereal 1 Sachet,Rp.20.000,Rp.19.000,Rp.19.000,20000,Flimty Malang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/flimty-store/product/image/615560e2814c2.jpg
2781,100000049708,Indopowder - Chozo 1kg Choco Avocado,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615fffdf61b37.jpg
2782,100000049761,Indopowder - Cheeze 1kg Cheese Taro,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e5ac10ecfc.jpg
2783,100000049715,Indopowder - Chozo 1kg Choco Silver Q,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615ffe24e579f.jpg
2784,100000072945,Habbats Drink - BELI 1 GRATIS 1 (Beli 1 Box Habbats Drink Isi 30 Free 1 Bag Habbats Drink Isi 3),Rp.110.000,Rp.94.725,Rp.94.725,105250,Habbats Drink,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/61555fa8-d4ae-4e6c-ac3c-6dbc7aa61754
2785,100000049740,Indopowder - Booster 1kg Milk Tea,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e50bcf14bc.jpg
2786,100000049764,Indopowder - Cheeze 1kg Cheese Red Velvet,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e5b40e72d3.jpg
2787,100000049783,Indopowder - Eleven 1kg Topping Brown Sugar Bubuk,Rp.62.500,Rp.44.531,Rp.44.531,46875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e61b2e58c2.jpg
2788,100000049688,Indopowder - Chozo 1kg Cappucino,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615ffbd78b872.jpg
2789,100000049770,Indopowder - Chozo 1kg Cappucino Brown Sugar,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/6160014871f97.jpg
2790,100000049706,Indopowder - Chozo 1kg Choco Hazelnut,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615fffb9a84a2.jpg
2791,100000049750,Indopowder - Booster 1kg Lemon,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e524ad9b8b.jpg
2792,100000006748,BB Lemon Ratu Collagen Juice,Rp.150.000,Rp.122.850,Rp.122.850,136500,BB Lemon,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bb-lemon/product/main/upload_0710ea5e3e5bb291f8661218825bbdd7.jpg
2793,100000049741,Indopowder - Booster 1kg Bubble Gum,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e50d7e4ddc.jpg
2794,100000049736,Indopowder - Booster 1kg Blackforest,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e4fcfe9d45.jpg
2795,100000049744,Indopowder - Booster 1kg Durian,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e517f1e7fb.jpg
2796,100000049727,Indopowder - Booster 1kg Red Velvet,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e4e575eef9.jpg
2797,100000049734,Indopowder - Booster 1kg Vanilla Blue,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e4fa2b0232.jpg
2798,100000049771,Indopowder - Booster 1kg Mlik Tea Brown Sugar,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e5445b5854.jpg
2799,100000049743,Indopowder - Booster 1kg Strawberry,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e5141e8149.jpg
2800,100000049775,Indopowder - Booster 1kg Lychee Tea,Rp.66.500,Rp.47.381,Rp.47.381,49875,Indopowder,https://assets.evermos.com/public/small/q:100/evermos-production/brand/indopowder/product/image/615e549727d35.jpg
2801,100000089152,MS Glow Jatim - MS Slim By MS Glow MS Black,Rp.300.000,Rp.224.100,Rp.224.100,249000,Stockist Banyuwangi Devi,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0da956d4-fb6b-487a-a6b7-d0863867943c
2802,100000101847,MS Glow Jatim - MS Glow Glasskin Drink,Rp.250.000,Rp.186.750,Rp.186.750,207500,Stockist Situbondo Wulan,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sio/product/image/8d6c8628-1de4-42f0-8f4b-abf19a30484c
2803,100000101848,MS Glow Jatim - MS Slim By MS Glow MS Black,Rp.300.000,Rp.224.100,Rp.224.100,249000,Stockist Situbondo Wulan,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0da956d4-fb6b-487a-a6b7-d0863867943c
2804,100000095772,Flimty Bandung - Meal Replacement Diet Cereal 1 Box [12 Sachet],Rp.229.000,Rp.206.100,Rp.206.100,229000,Stockist Tangerang Jasmine,https://assets.evermos.com/public/small/q:100/evermos-production/brand/flimty/product/image/617b98da0e0e9.jpg
2805,100000103308,MS Glow Jatim - MS Glow Glasskin Drink,Rp.250.000,Rp.186.750,Rp.186.750,207500,Stockist Jember Prameswari,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sio/product/image/8d6c8628-1de4-42f0-8f4b-abf19a30484c
