,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
112,100000025543,Berkah Bersama II - Kurma Ajwa Tanpa Kemasan,Rp.93.750,Rp.84.375,Rp.84.375,93750,Berkah Bersama II [TA],https://assets.evermos.com/public/small/q:100/evermos-production/brand/berkah-bersama-ii-ta/product/image/6037469a77b5b.jpg
113,100000025523,Berkah Bersama II - Kurma Ajwa Jumbo (Kurma Nabi),Rp.312.500,Rp.281.250,Rp.281.250,312500,Berkah Bersama II [TA],https://assets.evermos.com/public/small/q:100/evermos-production/brand/berkah-bersama-ii-ta/product/image/603746bc4fbfa.jpg
114,100000023088,Group Tani Bandung - Sumedang Jambu Kristal,Rp.22.000,Rp.21.340,Rp.21.340,22000,Group Tani Bandung - Sumedang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/group-tani-bandung-sumedang/product/image/5f90f8e81872c.jpg
115,100000064154,Al Zaid Kurma - Kurma Sukari Al Qassim,Rp.197.500,Rp.170.640,Rp.170.640,189600,Al Zaid Kurma,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ald/product/image/5c08da0f-0c01-4cd8-b012-42c0dec76947.jpg
116,100000064679,Al Zaid Kurma - Kurma Sukari Premium,Rp.37.500,Rp.32.400,Rp.32.400,36000,Al Zaid Kurma,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3fced4f4-c06b-4146-972c-c0b859d7b74e
117,100000078140,Aliya - Kurma Tunis Tangkai Barari,Rp.65.000,Rp.56.160,Rp.56.160,62400,Stockist Cikarang Zaafa,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/64812c6f-dc18-4219-8bd1-d747e0e4ecc0.png
118,100000076802,DSM Healthy - Hampers Fatimah Series,Rp.159.000,Rp.143.100,Rp.143.100,159000,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d756781b-7c61-4314-8d8b-dc77fc5dcec6
119,100000075974,Aliya - Kurma Tunis Tangkai Saphire,Rp.58.000,Rp.50.112,Rp.50.112,55680,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/9d80b5b5-76b4-4af8-a8c5-e302c70eed90.jpg
120,100000066593,Al Zaid Kurma - Kurma Tunisia Tangkai Royal Palm,Rp.56.250,Rp.48.600,Rp.48.600,54000,Al Zaid Kurma,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/eb773412-c977-45e7-b236-cc6c6cdf5d5a
121,100000064784,CV. Ayu Group - Kurma Tunis Tangkai Hijau,Rp.76.000,Rp.68.400,Rp.68.400,76000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3f7414d9-dee8-4aee-940b-d22815d641e6
122,100000064368,CV. Ayu Group - Kurma Ruthob,Rp.250.000,Rp.225.000,Rp.225.000,250000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/34931ad6-8f5f-4867-8b7a-f950d2e62257.JPG
123,100000064366,CV. Ayu Group - Kurma Tangkai Palmfruit,Rp.72.000,Rp.64.800,Rp.64.800,72000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/d9d4c78f-2ead-44bc-b022-372360c13f3c.JPG
124,100000064364,CV. Ayu Group - Kurma Sukari Alqosim,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/0694950f-4a6a-42a3-89ef-a873119f2189.JPG
125,100000061118,Aliya - Kurma Tunis Tangkai Palmfrut,Rp.74.000,Rp.63.936,Rp.63.936,71040,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/9930e192-b907-4ab9-bd77-71bd2a7bcba0.png
126,100000061116,Aliya - Kurma Tunis Madu,Rp.50.000,Rp.43.200,Rp.43.200,48000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/e8de86b5-2739-42da-a582-9f8ae0c178ae.png
127,100000061107,Aliya - Kurma Tunis Tangkai Barari,Rp.65.000,Rp.56.160,Rp.56.160,62400,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/64812c6f-dc18-4219-8bd1-d747e0e4ecc0.png
128,100000058429,Sahabah Store - Kismis Golden Sahabah,Rp.53.000,Rp.50.350,Rp.50.350,53000,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sahabah-store/product/image/61dd38dfb2fee.jpg
129,100000044822,Kurma Kaji - Khalas,Rp.130.000,Rp.117.000,Rp.117.000,130000,Kurma Kaji,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kurma-kaji/product/image/6100fefabf743.jpg
130,100000038263,Orderpedia Food - Kurma Madu Mesir Kemasan Ekonomis 250gr,Rp.25.000,Rp.21.250,Rp.21.250,25000,Orderpedia Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/orderpedia-food/product/image/6080f5d02afbf.jpg
131,100000038262,Orderpedia Food - Kurma Khalas Kemasan Ekonomis 250gr,Rp.25.000,Rp.21.250,Rp.21.250,25000,Orderpedia Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/orderpedia-food/product/image/6080f5c855a39.jpg
132,100000037653,White Crown - Kurma Ajwa,Rp.245.000,Rp.208.250,Rp.208.250,245000,White Crown,https://assets.evermos.com/public/small/q:100/evermos-production/brand/white-crown/product/image/60767143b1a1f.jpg
133,100000036309,Amira Saffron - Kurma Sukkari Ember 850 gram,Rp.97.500,Rp.87.750,Rp.87.750,97500,Amira Project,https://assets.evermos.com/public/small/q:100/evermos-production/brand/amira-saffron/product/image/606170643c4f6.jpg
134,100000007578,DSM Healthy - Kurma Ajwa Mix Ruthob Sukkari Salaam,Rp.335.000,Rp.301.500,Rp.301.500,335000,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/32f808c5-cbfc-4e7d-a0d2-a06d3d9e7e68
135,100000097449,Baso Aci 69 - Baso Aci 69 Geprek - Paket 10 pcs,Rp.170.000,Rp.153.000,Rp.153.000,170000,Baso Aci 69,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1a7b23df-01cd-46df-b805-507faa353455
136,100000097447,Baso Aci 69 - Baso Aci 69 Tulang Rangu - Paket 10 pcs,Rp.200.000,Rp.180.000,Rp.180.000,200000,Baso Aci 69,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/09a192f3-2e1b-49b3-af76-018ca91c08ea
137,100000050849,Meyer Food - Daging Sapi Iris Tipis,Rp.75.000,Rp.67.500,Rp.67.500,75000,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/61722fd32c83b.jpg
138,100000050855,Meyer Food - Daging Ayam Giling,Rp.55.000,Rp.47.025,Rp.47.025,52250,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/6172354bd0ae4.jpg
139,100000050854,Meyer Food - Ayam Paha Utuh(Paha Ayam Atas dan Paha Bawah),Rp.50.000,Rp.42.750,Rp.42.750,47500,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/6172352bae83a.jpg
140,100000050853,Meyer Food - Dada Ayam Fillet Tanpa Kulit,Rp.56.000,Rp.47.880,Rp.47.880,53200,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/61723378ce3ea.jpg
141,100000050852,Meyer Food - Hati Ampela Bersih,Rp.40.000,Rp.36.000,Rp.36.000,40000,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/617232c9c9bde.jpg
142,100000050850,Meyer Food - 1 Ekor Ayam Utuh,Rp.35.000,Rp.31.500,Rp.31.500,35000,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/617231119ccbd.jpg
143,100000050847,Meyer Food - Kepala Ayam,Rp.16.000,Rp.14.400,Rp.14.400,16000,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/61722f328f027.jpg
144,100000050846,Meyer Food - Ceker Ayam,Rp.30.000,Rp.27.000,Rp.27.000,30000,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/61722e4d34393.jpg
145,100000050845,Meyer Food - Paha Ayam Pentung,Rp.50.000,Rp.45.000,Rp.45.000,50000,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/61722c169d3e2.jpg
146,100000050844,Meyer Food - Paha Ayam Fillet,Rp.55.000,Rp.49.500,Rp.49.500,55000,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/61722baddd185.jpg
147,100000050843,Meyer Food - Fillet Dada Ayam Tenderloin,Rp.56.000,Rp.50.400,Rp.50.400,56000,Meyer Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/meyer-food/product/image/61722b7f2093b.jpg
148,100000062405,CV. Ayu Group - Kaldu Jamur Merang Ayam,Rp.15.000,Rp.13.500,Rp.13.500,15000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/0fee0226-4c24-4bb6-bbbb-4c4afc365f68.JPG
149,100000063710,Nutrimart - Tropicana Slim,Rp.23.700,Rp.23.226,Rp.23.226,23700,Nutrimart,https://assets.evermos.com/public/small/q:100/evermos-production/brand/num/product/image/9749e3f3-c6e0-4ae7-ad49-b56bd99b5e8a.jpg
150,100000062407,CV. Ayu Group - Kaldu Jamur Merang Sapi,Rp.15.000,Rp.13.500,Rp.13.500,15000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/ba1e614c-52e7-4f36-b011-cc40ecf7fed3.JPG
151,100000050565,Mushomeid - Kaldu Jamur Tabur Botol Non MSG,Rp.20.000,Rp.19.000,Rp.19.000,20000,Mushomeid,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mushomeid/product/image/61761c82ae957.jpg
152,100000050430,Mantradhi - Desaku Ketumbar Bubuk Smk,Rp.12.476,Rp.12.476,Rp.12.476,12476,Mantradhi,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mtr/product/image/45d721ee-0d42-4b6c-a3eb-efadf7758acf
153,100000036176,Tennova Cipta Inatech Masima Mushroom Seasoning Kaldu Jamur 70gr,Rp.20.000,Rp.18.000,Rp.18.000,20000,Tennova Cipta Inatech,https://assets.evermos.com/public/small/q:100/evermos-production/brand/tennova-cipta-inatech/product/image/605b006449411.jpg
154,100000036175,Tennova Cipta Inatech Masima Ginger Powder Bubuk Jahe 70gr,Rp.20.000,Rp.18.000,Rp.18.000,20000,Tennova Cipta Inatech,https://assets.evermos.com/public/small/q:100/evermos-production/brand/tennova-cipta-inatech/product/image/605b005e03fc9.jpg
155,100000034336,Tennova Cipta Inatech Masima Premium Garlic Seasoning 70gr,Rp.15.000,Rp.13.500,Rp.13.500,15000,Tennova Cipta Inatech,https://assets.evermos.com/public/small/q:100/evermos-production/brand/tennova-cipta-inatech/product/image/603f1808b62c2.jpg
156,100000062406,CV. Ayu Group - Kaldu Jamur Merang Original,Rp.15.000,Rp.13.500,Rp.13.500,15000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cf1a85d8-203c-4cbc-a716-e4ed5cf03912
157,100000023612,Kokita - Kecap Pedas,Rp.7.500,Rp.7.500,Rp.7.500,7500,Kokita,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kokita/product/image/5fa1039ac9c4d.jpg
158,100000023596,Kokita - Sambal Terasi Kering,Rp.2.500,Rp.2.500,Rp.2.500,2500,Kokita,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kokita/product/image/60e52e1cd61cf.jpg
159,100000004812,Sambel Mertua Sambel Bawang ,Rp.27.000,Rp.23.328,Rp.23.328,25920,Sambel Mertua,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sambel-mertua/product/main/upload_b2f73b17f5ea0b59d8b2a584edf0c903.jpg
160,100000102949,Sambel Mertua Sambel Bawang ,Rp.27.000,Rp.23.328,Rp.23.328,25920,Stockist Bogor Aleeza,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sambel-mertua/product/main/upload_b2f73b17f5ea0b59d8b2a584edf0c903.jpg
161,100000004817,Sambel Mertua Sambel Teri ,Rp.27.000,Rp.23.328,Rp.23.328,25920,Sambel Mertua,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sambel-mertua/product/main/upload_5a5f54b8fbd7a03ebaaaa35b22f3aab0.jpg
162,100000054215,Rempah Nusantara - Sambal Ikan Roa Asap Jar 120 Gr rasa pedas,Rp.26.000,Rp.25.480,Rp.25.480,26000,Rempah Nusantara,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rempah-nusantara/product/image/61a843468df32.jpg
163,100000102950,Sambel Mertua Sambel Teri ,Rp.27.000,Rp.23.328,Rp.23.328,25920,Stockist Bogor Aleeza,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sambel-mertua/product/main/upload_5a5f54b8fbd7a03ebaaaa35b22f3aab0.jpg
164,100000102959,Sambel Mertua Sambel Ebi ,Rp.29.000,Rp.25.056,Rp.25.056,27840,Stockist Bogor Aleeza,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sambel-mertua/product/main/upload_6111f42a7d386b04b78da46f09e43233.jpg
165,100000004814,Sambel Mertua Sambel Ebi ,Rp.29.000,Rp.25.056,Rp.25.056,27840,Sambel Mertua,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sambel-mertua/product/main/upload_6111f42a7d386b04b78da46f09e43233.jpg
166,100000103716,Paket Sembako Zakat Free Goodybag,Rp.116.000,Rp.113.680,Rp.113.680,116000,Sembako berkah bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sembako-berkah-bandung/product/image/630301a864710.jpg
167,100000004816,Sambel Mertua Bawang Goreng Pedas,Rp.27.000,Rp.23.328,Rp.23.328,25920,Sambel Mertua,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sambel-mertua/product/main/upload_daba8088d78427e9e3f54c03ecac402e.jpg
168,100000099889,SAMBAL PECAH - Sambal Pecah - Ikan Teri Pedas Khas Sambal Pecah,Rp.35.500,Rp.34.790,Rp.34.790,35500,SAMBAL PECAH,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5e017871-27c8-4e8f-a4b7-8db86504f2bb
169,100000098122,Nitiya - Nitiya Sambel Pecel 200 gram asli Kediri,Rp.23.000,Rp.20.700,Rp.20.700,23000,Nitiya,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c53a3e0e-6363-407d-9eb0-1d2c70c19b3b
170,100000099888,SAMBAL PECAH - Sambal Pecah - Embe Khas Bali Bawang Goreng Gurih Sambal Pecah,Rp.35.500,Rp.34.790,Rp.34.790,35500,SAMBAL PECAH,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1d4644b7-c84e-44a8-9848-997b2fdfb0eb
171,100000099887,SAMBAL PECAH - Sambal Pecah - Matah Kecombrang Khas Bali Pedas Best Seller Sambal Pecah,Rp.35.500,Rp.34.790,Rp.34.790,35500,SAMBAL PECAH,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b9c85c12-0a2d-4251-b4f6-9902a2166de6
172,100000099886,SAMBAL PECAH - Sambal Pecah - Baby Cumi Sambal Ijo Premium Higienis Best Seller,Rp.35.500,Rp.34.790,Rp.34.790,35500,SAMBAL PECAH,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b500c9b7-54c5-4271-b864-bff687aed01f
173,100000094836,Walad Aqiqah - Bumbu Instan kebuli Abu Walad,Rp.50.000,Rp.47.500,Rp.47.500,50000,Walad Aqiqah,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ae160dae-a208-43e2-aab6-435880fc285f
174,100000092513,Tepung Crispyku Serbaguna,Rp.17.000,Rp.16.150,Rp.16.150,17000,tepung crispy serbaguna ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5effcd3c-4185-4250-982a-84021a61923f
175,100000086562,Dapur Mami Kikas - Bumbu Keumamah|Ikan Kayu Aceh|Untuk 500 gr Ikan Cakalang|Praktis|70gr,Rp.21.000,Rp.18.144,Rp.18.144,20160,Dapur Mami Kikas,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/efd6f135-5e28-4b10-a481-27dda2e4f819
176,100000086557,Dapur Mami Kikas - Bumbu Ayam Tangkap | Untuk 250 gram Ayam |Praktis dan Mudah|Berat 70gr,Rp.21.000,Rp.18.144,Rp.18.144,20160,Dapur Mami Kikas,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/801963c2-5f38-40db-a4a0-0c96e51510c1
177,100000062045,Batik Asli Grobogan - Ebibon,Rp.20.000,Rp.18.240,Rp.18.240,19200,dalmadi center,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c5cc67a6-129f-4f1c-bf18-7f1c309e9e0a
178,100000062044,Batik Asli Grobogan - Sambel Oven Rebon,Rp.26.500,Rp.24.168,Rp.24.168,25440,dalmadi center,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bia/product/image/999dddd4-b70b-4554-8f1a-bf66d884033b.JPG
179,100000052173,Klimax Shop - Sun kara 65 ml 1 karton,Rp.107.532,Rp.107.532,Rp.107.532,107532,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/618892147d43d.jpg
180,100000050139,Rendang Gadih - Bumbu Rendang Instan,Rp.70.000,Rp.63.817,Rp.63.817,67176,Rendang Gadih,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/85f07c48-e2d6-4240-b903-cf15640831b9
181,100000045071,Cooklab - Spicy Korean Chicken Soup,Rp.98.900,Rp.89.010,Rp.89.010,98900,Cooklab,https://assets.evermos.com/public/small/q:100/evermos-production/brand/cok/product/image/46c20334-7832-4bd5-be4c-62014e476321
182,100000043801,Bumbu Kraton - Bumbu Opor,Rp.30.000,Rp.27.000,Rp.27.000,30000,Bumbu Kraton,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bumbu-kraton/product/image/60e6c0159d13c.jpg
183,100000043800,Bumbu Kraton - Bumbu Nasi Briani,Rp.35.000,Rp.31.500,Rp.31.500,35000,Bumbu Kraton,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bumbu-kraton/product/image/60e6c0739b0bb.jpg
184,100000043799,Bumbu Kraton - Bumbu Soto Banjar,Rp.30.000,Rp.27.000,Rp.27.000,30000,Bumbu Kraton,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bumbu-kraton/product/image/60e6bfeb919e8.jpg
185,100000043798,Bumbu Kraton - Bumbu Rendang,Rp.35.000,Rp.31.500,Rp.31.500,35000,Bumbu Kraton,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bumbu-kraton/product/image/60e6bfcc8f799.jpg
186,100000043797,Bumbu Kraton - Bumbu Ayam Panggang Bumbu Rujak,Rp.35.000,Rp.31.500,Rp.31.500,35000,Bumbu Kraton,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bumbu-kraton/product/image/60e6bfb7132ca.jpg
187,100000043796,Bumbu Kraton - Bumbu Rawon,Rp.35.000,Rp.31.500,Rp.31.500,35000,Bumbu Kraton,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bumbu-kraton/product/image/60e6bf9e726d7.jpg
188,100000041012,Mocafine - Paket 4 pcs Tepung Mocafine Pouch 500gr,Rp.68.000,Rp.61.200,Rp.61.200,68000,Mocafine,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mocafine/product/image/60d2eca321ceb.jpg
189,100000034872,Pondan Tepung Bumbu Unifood Fried Chicken Sachet 50g,Rp.3.875,Rp.3.487,Rp.3.487,3875,Pondan,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fd154ba8-f84d-4151-a5ac-c7c88a3eab35
190,100000029226,Nutragen IZISOUP Instant Mushroom Cream Soup,Rp.50.000,Rp.38.200,Rp.38.200,47750,Nutragen,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutragen/product/image/5ff7be9e2cc59.jpg
191,100000029225,Nutragen IZISOUP Instant Spicy Sour Soup,Rp.50.000,Rp.38.200,Rp.38.200,47750,Nutragen,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutragen/product/image/5ff7be94387e1.jpg
192,100000086560,Dapur Mami Kikas - Bumbu Mie Aceh Pedas|Untuk 1 Kg Mie Aceh Praktis dan Hemat|Berat 80gr,Rp.21.000,Rp.18.144,Rp.18.144,20160,Dapur Mami Kikas,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0ff2ea51-be50-4ee0-a51a-6b0af8e01a85
193,100000023613,Kokita - Sambal Terasi,Rp.2.500,Rp.2.500,Rp.2.500,2500,Kokita,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Kokita/product/color/undefined/image/5f993b37bb737.jpg
194,100000023611,Kokita - Tauco Manis,Rp.2.500,Rp.2.500,Rp.2.500,2500,Kokita,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kokita/product/image/5fa0fde86eeee.jpg
195,100000023609,Kokita - Sambal Terasi Biasa,Rp.5.000,Rp.5.000,Rp.5.000,5000,Kokita,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kokita/product/image/5fa0fff66f182.jpg
196,100000023608,Kokita - Bajak Pedas,Rp.7.500,Rp.7.500,Rp.7.500,7500,Kokita,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kokita/product/image/5f9bf243e3999.jpg
197,100000023607,Kokita - Tauco,Rp.2.500,Rp.2.500,Rp.2.500,2500,Kokita,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kokita/product/image/60e695a9ced64.jpg
198,100000023603,Kokita - Nasi Goreng Sedap,Rp.1.200,Rp.1.200,Rp.1.200,1200,Kokita,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kokita/product/image/60e67362e1a86.jpg
