,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
3326,100000098424,Kebaya Batik Solo - Kebaya Batik Couple Aluna Rose Modern Kebaya Wisuda Dan Lamaran Kekinian Baju Couple Kebaya Batik Brokat Tille Mutiara Mix Brokat Tutu + Furing Satin + Payet Mutiara Kualitas Seperti Butik,Rp.104.490,Rp.85.577,Rp.85.577,104490,Kebaya Batik Solo,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3ad007e5-fcbc-4ad7-97fa-fe82cbb25b3f
3327,100000098423,vicawear - Bra BH seamless tanpa kawat BH03,Rp.21.505,Rp.20.429,Rp.20.429,21505,vicawear,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/992532c1-949b-4d10-a151-c97ab45ab0c2
3328,100000098421,Kebaya Batik Solo - Kebaya Batik Couple Aluna Warna Ice Blue Modern Kebaya Wisuda Dan Lamaran Kekinian Baju Couple Kebaya Batik Brokat Tille Mutiara Mix Brokat Tutu + Furing Satin + Payet Mutiara Kualitas Seperti Butik,Rp.104.490,Rp.85.577,Rp.85.577,104490,Kebaya Batik Solo,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a8d342f1-4ae9-43f4-9571-25919664b690
3329,100000098417,Zahra by Nayla - Sandal Slip Wanita Series Putri,Rp.138.060,Rp.131.157,Rp.131.157,138060,Zahra by Nayla,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e9f1bef2-fedd-4762-8a30-614f2dae1e4c
3330,100000098396,Koko Batik Danid - Koko Nizar Premium Bordir Lukis,Rp.102.400,Rp.84.787,Rp.84.787,92160,Koko Batik Danid,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a3c83a9f-98b7-4149-aed6-21887dc4a83f
3331,100000098370,CANNIES STORES ID - Celana Jegging jeans wanita JAB bahan cotton denim,Rp.185.000,Rp.166.500,Rp.166.500,185000,CANNIES STORES ID,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d89d4ff7-92d0-4385-b475-b5889ccced24
3332,100000098349,Dewani - Totebag Canvas Full Print Kemerdekaan Indonesia IND-FP-02,Rp.149.000,Rp.113.985,Rp.113.985,134100,Dewani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b5fee7fa-eca6-4419-94ee-7e6a6dbea8d0
3333,100000098347,Dewani - Totebag Canvas Full Print Kemerdekaan Indonesia IND FP 01,Rp.149.000,Rp.113.985,Rp.113.985,134100,Dewani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3eed248a-93fa-415f-9d54-5ff0072f9292
3334,100000098327,AL Irsyad Store - FOREVER SWEET Gamis Rampel magical Flower T-849-3,Rp.98.000,Rp.93.100,Rp.93.100,98000,AL Irsyad Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9940c6a2-1aad-43cb-9c2c-e217262798a2
3335,100000098320,AL Irsyad Store - FOREVER SWEET Daster Long Dress XL U-036-2,Rp.106.000,Rp.100.700,Rp.100.700,106000,AL Irsyad Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2fcbb451-972e-43ae-b611-1b0818f16069
3336,100000098304,V Lights - Tas anti air untuk handphone,Rp.29.500,Rp.24.225,Rp.24.225,25500,V Lights,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8836dcc2-1ebc-468f-9758-a1cf0f0791de
3337,100000098302,Zahra by Nayla - Sandal Platform Series Citra,Rp.161.450,Rp.79.751,Rp.79.751,83949,Zahra by Nayla,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/df1005ca-3a57-4ba8-b1e5-4f5f15e1388e
3338,100000098301,Jims Honey Cianjur - VICTORIA BAG,Rp.378.000,Rp.179.550,Rp.179.550,189000,Jims Honey Cianjur,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5b584dc7-8e17-4818-b8a3-049b3dd8c719
3339,100000098299,Mode Busana [TA] - Rara Scuba Pants,Rp.106.250,Rp.95.625,Rp.95.625,106250,Mode Busana [TA],https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cb5c59b5-6bdc-4a00-b209-57015c62b8f3
3340,100000098292,AL Irsyad Store - FOREVER SWEET Celana Panjang JUMBO XXL U-205,Rp.92.000,Rp.87.400,Rp.87.400,92000,AL Irsyad Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/406868d0-e534-488d-b3d7-b93052ae2a57
3341,100000098287,AL Irsyad Store - FOREVER SWEET HS-005-2 Daster wanita Home Dress RAYON KOREAN LACE SERIES,Rp.105.000,Rp.99.750,Rp.99.750,105000,AL Irsyad Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/26be4cc7-07d2-44fb-beef-3a516c412922
3342,100000098285,Zahra by Nayla - Sandal Platform Series Marisa,Rp.161.450,Rp.79.751,Rp.79.751,83949,Zahra by Nayla,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/752e2448-072f-4476-8323-0a9533c07665
3343,100000098281,Oriani - Setelan Wanita Kombinasi Polos Terbaru Kekinian | OSK komb,Rp.125.500,Rp.76.950,Rp.76.950,85500,Stockist Serang Nafisah colection,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c38cec1f-32cc-46a9-9e3c-ed80335c9c8f
3344,100000098272,Oriani - setelan wanita lengan panjang Jumbo | OSK,Rp.89.000,Rp.80.100,Rp.80.100,89000,Stockist Serang Nafisah colection,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7aca66e2-aedf-4e70-ae12-e0dfbbedab31
3345,100000098244,Jims Honey Jakarta - MISHA MINI BAG,Rp.140.000,Rp.98.000,Rp.98.000,103000,Stockist Banyuwangi Rahma Ali,https://assets.evermos.com/public/small/q:100/evermos-production/brand/jimshoney-jkt/product/image/62bc0afde9d06.jpg
3346,100000098239,Jims Honey Jakarta - AMBER BAG,Rp.340.000,Rp.165.000,Rp.165.000,170000,Stockist Banyuwangi Rahma Ali,https://assets.evermos.com/public/small/q:100/evermos-production/brand/jimshoney-jkt/product/image/62bac442e0df4.jpg
3347,100000098190,UZAN - UZAN RR TRIPLECAT - Dompet Panjang Wanita,Rp.44.000,Rp.41.800,Rp.41.800,44000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2995fc58-5bc5-4708-92e0-8f5f7b6418c0
3348,100000098188,UZAN - UZAN RR DOMPET FLOWER - Dompet Lipat Wanita,Rp.42.000,Rp.39.900,Rp.39.900,42000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ab2bb42c-d843-4201-b1e8-e283243a9d2e
3349,100000098187,UZAN - UZAN NRT - (V1) BE AWERE DANGER CREWNECK UNISEX BAHAN FLEECE,Rp.136.000,Rp.129.200,Rp.129.200,136000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ce16fdef-88b9-4faa-9b8c-9f19716c9e05
3350,100000098185,UZAN - UZAN NRT-CAT GANK SWEATER CREWNECK BAHAN FLEECE MANY KUCING,Rp.139.000,Rp.132.050,Rp.132.050,139000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e4fbcdd5-7edd-4825-8cf3-e508d18daf25
3351,100000098183,UZAN - UZAN NRT HARAJUKU GOTHIC - KOREA HOODIE SWEATER BAHAN FLEECE,Rp.150.000,Rp.142.500,Rp.142.500,150000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0ac8a61e-25d0-4d15-b325-5924fdb74974
3352,100000098180,UZAN - UZAN NRT-LOVE SIGN CREWNECK BAHAN FLEECE,Rp.139.000,Rp.132.050,Rp.132.050,139000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/65c36796-d111-4147-b63c-d263ad616c98
3353,100000098176,UZAN - UZAN NRT - (IC) COFFEE SANDIEGO SWEATER CROPE FLEECE,Rp.109.000,Rp.103.550,Rp.103.550,109000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/65747dbb-c2da-4eb1-9c5c-81389cdc7330
3354,100000098172,UZAN - UZAN NRT - (IC) BRIGHTNING VIEW CROPE NATURE SWEATER TANGAN BALON BAHAN FLEECE,Rp.139.000,Rp.132.050,Rp.132.050,139000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/36b6937d-7c15-488f-9649-e9ce5bcf73c4
3355,100000098156,UZAN - UZAN RR RENA - Tas Ransel Backpack Wanita,Rp.56.000,Rp.53.200,Rp.53.200,56000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1ef69326-cea0-4abf-b368-7e8512d329f7
3356,100000098150,Rambe Batik Indonesia - Gamis Malaman Febia Premium,Rp.127.000,Rp.106.299,Rp.106.299,114300,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9d337ac4-bca1-4d09-97a7-b3eb753e5949
3357,100000098148,Rambe Batik Indonesia - Batik Kasta Premium Berlapis Trikot,Rp.241.300,Rp.201.968,Rp.201.968,217170,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0d802018-d40d-491c-aed3-be2db11ef093
3358,100000098147,Rambe Batik Indonesia - Batik Murai Vol 3 Premium Berlapis Trikot,Rp.241.300,Rp.201.968,Rp.201.968,217170,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/93de5207-0c02-49e1-b7d4-30e5977ce500
3359,100000098143,UZAN - UZAN RR DOMPET HAMLE - Dompet Lipat Wanita Free Tali Panjang,Rp.40.000,Rp.38.000,Rp.38.000,40000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f07b8bf8-6670-4f1b-8128-d3e46380dc76
3360,100000098124,UZAN - UZAN RR DISAK KARTU - Dompet Displin Keuangan Bulanan Walet,Rp.45.000,Rp.42.750,Rp.42.750,45000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9aa18fe1-9821-4e43-83ab-da6c3ada4543
3361,100000098121,Windia Fashion Official - Selempang Aura,Rp.53.800,Rp.52.724,Rp.52.724,53800,Windia Fashion Official,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ff3b043b-c778-44cf-8a63-43d6f0a1d628
3362,100000098115,Kebaya Batik Solo - Kebaya Batik Couple Aluna Modern Kebaya Wisuda Dan Lamaran Kekinian Baju Couple Kebaya Batik Brokat Tille Mutiara Mix Brokat Tutu + Furing Satin + Payet Mutiara Kualitas Seperti Butik,Rp.190.920,Rp.156.363,Rp.156.363,190920,Kebaya Batik Solo,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b4c6a5cf-e448-440a-b567-9d861ea10ca7
3363,100000098102,Koko Dayyan Premium,Rp.89.600,Rp.74.188,Rp.74.188,80640,Koko Batik Danid,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b071c8bd-dd22-48ed-bf9b-7ca23e2d859c
3364,100000098100,Rambe Batik Indonesia - Batik Gajahmada Vol 3 Premium Berlapis Trikot,Rp.241.300,Rp.201.968,Rp.201.968,217170,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8d4ae93d-d597-411b-8590-c786b29abbd9
3365,100000098098,Rambe Batik Indonesia - Batik Kemeja Lengan Panjang Pesisir Premium Berlapis Trikot,Rp.241.300,Rp.201.968,Rp.201.968,217170,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1f71f533-bfcb-4173-8ded-31be7f53c75d
3366,100000098097,Rambe Batik Indonesia - Batik Tulis Dwijaya Premium Berlapis Trikot,Rp.241.300,Rp.201.968,Rp.201.968,217170,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7e52e91c-40ab-497f-9358-99c82c32479f
3367,100000098095,Lanc Fashion - Dompet Multifungsi Hp Motif Croco Glosy 2hp,Rp.64.000,Rp.56.050,Rp.56.050,59000,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cd43e133-87f3-43f3-b0c2-a8e29284e9ab
3368,100000098094,Mortheza Gallery - Kemeja Malika Lengan Panjang Motif Songket Palembang,Rp.149.900,Rp.146.902,Rp.146.902,149900,Mortheza Gallery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b28fe300-0bb7-41fc-a308-0f252fee4813
3369,100000098083,Wilpit Olshop - WILPIT OLSHOP - RAJUT ROMPI MODEL ANDIN,Rp.45.000,Rp.42.750,Rp.42.750,45000,Wilpit Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/990f12ca-bf9a-45e8-ab5f-8354c76bbb0a
3370,100000098081,COLLECTION SARJANA - Kebaya Wisuda Dan Lamaran Kekinian - Baju Couple Kebaya Aluna Batik Brokat Tille Mutiara Mix,Rp.110.000,Rp.101.200,Rp.101.200,110000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ea940bfd-587a-4756-9bf6-fb2a033300a5
3371,100000098080,KAZE - KAZE - SEPATU SNACKER ANDVENTURE UNISEX - KZ 01,Rp.215.000,Rp.156.750,Rp.156.750,165000,KAZE,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/929b3204-a9a4-40a9-a2fb-596621eb7e3c
3372,100000098056,Mortheza Gallery - Kemeja Matahari Lengan Pendek,Rp.129.900,Rp.127.300,Rp.127.300,129900,Mortheza Gallery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e5b75bbe-517f-47ee-a175-cc3078579f3e
3373,100000098055,Mortheza Gallery - Kemeja Matahari Lengan Panjang Motif Songket Palembang,Rp.149.900,Rp.146.902,Rp.146.902,149900,Mortheza Gallery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2a01d4b0-10d8-4e97-85d5-5469953b9981
3374,100000098053,Koekita - Sepatu Slip On Wanita Sporty Onke,Rp.115.000,Rp.64.600,Rp.64.600,76000,Koekita,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9ccf70a5-0f5a-4158-9dac-0ece9bdba7cf
3375,100000098052,Mortheza Gallery - Kemeja Maudy Lengan Panjang Motif Songket Palembang,Rp.149.900,Rp.146.902,Rp.146.902,149900,Mortheza Gallery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fe259500-8688-4f89-af12-22e56a82dda0
3376,100000098051,Koekita - Sepatu Kets Sneakers Wanita New Trendy K-99-Hitam Merah,Rp.115.000,Rp.65.025,Rp.65.025,76500,Koekita,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f52d64ec-5333-4473-af73-3614193fc894
3377,100000098050,Eidelova - Sepatu Kets Sneakers Wanita Sporty New Trendy 2022 YM-01,Rp.130.000,Rp.87.400,Rp.87.400,95000,Eidelova,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eidelova/product/image/62de4ed085ade.jpg
3378,100000098049,Mortheza Gallery - Kemeja Annisa Lengan Pendek,Rp.129.900,Rp.127.302,Rp.127.302,129900,Mortheza Gallery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c34710be-25aa-4d83-a88d-3e600933b21a
3379,100000098047,Mortheza Gallery - Kemeja Annisa Lengan Panjang Motif Songket Palembang,Rp.149.900,Rp.146.902,Rp.146.902,149900,Mortheza Gallery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/45ce7f42-c88f-4a3c-a757-768cec929b01
3380,100000098031,FREAK ORIGINAL CLOTHING - IDNES KEMEJA,Rp.129.900,Rp.123.405,Rp.123.405,129900,FREAK ORIGINAL CLOTHING,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/19961f5d-e138-4ac5-a779-4cb857d553a3
3381,100000098030,FREAK ORIGINAL CLOTHING - IDNES,Rp.129.900,Rp.123.405,Rp.123.405,129900,FREAK ORIGINAL CLOTHING,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/662d2e9d-9fc5-4b8e-b09d-691b2be6c672
3382,100000098029,FREAK ORIGINAL CLOTHING - KEMEJA IDNES,Rp.129.900,Rp.123.405,Rp.123.405,129900,FREAK ORIGINAL CLOTHING,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/03d79cb9-78d7-4b09-8170-861690bed3d7
3383,100000098026,Lanc Fashion - Dompet Organaizer Hp Alexia Motif Croco Glosy,Rp.58.000,Rp.51.300,Rp.51.300,54000,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b5d43c8a-8fb0-4cb2-bdde-456002a944ab
3384,100000098022,Lanc Fashion - Dompet Mini Kulit gantungan kunci 2 Lipat Line Resleting,Rp.23.000,Rp.19.950,Rp.19.950,21000,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4a848127-ed00-44be-858e-a3883ba28160
3385,100000098018,Lanc Fashion - Dompet Pinggang Organaizer 2 Hp Kulit Triess Jumbo Selempang,Rp.67.000,Rp.58.900,Rp.58.900,62000,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a10f4c5d-f668-49a9-b683-cb910bcf999f
3386,100000098014,vicawear - Celana dalam wanita katun lembut CD17,Rp.13.570,Rp.12.891,Rp.12.891,13570,vicawear,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/340d0ec3-0ebc-4eec-a9d5-d8442cf79028
3387,100000098012,Lanc Fashion - Dompet Pinggang Hp Singgle Resleting Hole Black,Rp.48.000,Rp.42.750,Rp.42.750,45000,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/89968ecd-9f9e-4ca6-9d17-63425f96d39d
3388,100000098009,X-URBAND - Jaket Harrington Reversible Pria A300,Rp.139.000,Rp.118.150,Rp.118.150,139000,X-URBAND ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/543e7ecf-6b82-4ad3-a2af-f7465f3b59ab
3389,100000098005,Suara Muhammadiyah - Kain Batik Muktamar Muhammadiyah 48,Rp.154.000,Rp.146.300,Rp.146.300,154000,Suara Muhammadiyah,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/eef5ad39-79d4-466f-93f3-d70adbf01184
3390,100000098000,Rilis - Sandal Flat Wanita Puffy Two Trendy (Rilis 06),Rp.82.000,Rp.46.740,Rp.46.740,49200,Rilis,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/064a6aff-02e0-4a95-9b4e-37ff08cfa733
3391,100000097990,Wilpit Olshop - WILPIT OLSHOP - CELANA SALUR BOXER PRIA WANITA // CELANA PENDEK,Rp.30.000,Rp.28.500,Rp.28.500,30000,Wilpit Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b5a6e0ec-a764-4edf-97c9-cbb7233941f9
3392,100000097983,Lanc Fashion - Tas Travel Mudik Murah 2 Face Jumbo,Rp.95.000,Rp.84.550,Rp.84.550,89000,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d12f3b0b-698a-4e9e-b43a-e4223272e405
3393,100000097981,Rilis - Sepatu Wanita Elby Flat Shoes (Rilis 08),Rp.117.000,Rp.66.500,Rp.66.500,70000,Rilis,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5ef00f2a-4863-46bb-aab8-b50815dc21bd
3394,100000097974,Lanc Fashion - Dompet Sport Pinggang Pria Sleep Kulit 1 ruang Jumbo,Rp.47.500,Rp.43.225,Rp.43.225,45500,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5348cb1c-3918-4e9d-9f07-cff9c6d963ad
3395,100000097970,Lanc Fashion - Dompet Kulit Hp Pinggang Pria Sleep 2 Ruang Jumbo,Rp.49.500,Rp.44.650,Rp.44.650,47000,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/98211aa0-bd25-4fd7-83e4-f13b40b27fc2
3396,100000097965,Lanc Fashion - Dompet Kunci Hp Kulit Emboss Coffee Singgle,Rp.47.000,Rp.42.750,Rp.42.750,45000,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/689b4d69-a961-4a43-994e-517d2272f19f
3397,100000097961,Wilpit Olshop - WILPIT OLSHOP - Celana Panjang Pria Salur Unisex,Rp.35.000,Rp.33.250,Rp.33.250,35000,Wilpit Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f62a4f9a-2307-41f6-b7fa-2b12cb651c3c
3398,100000097956,Rilis - Sepatu Wanita Rajut Flat Shoes (Rilis 07),Rp.134.000,Rp.76.000,Rp.76.000,80000,Rilis,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c91d9003-b041-4cea-8546-43bbd83bf05d
3399,100000097952,Lanc Fashion - Dompet Kartu Hp Organaizer Mini Kotak Brown,Rp.56.000,Rp.38.950,Rp.38.950,41000,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2e45b108-636d-4023-ad54-256673bb99d4
3400,100000097950,Wilpit Olshop - WILPIT OLSHOP - OUTER ASVY CARDIGAN,Rp.75.000,Rp.71.250,Rp.71.250,75000,Wilpit Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a8a07f5d-a506-49b1-89a5-ee12e68c6159
3401,100000097948,Luzarre - Myra Blouse,Rp.225.000,Rp.213.750,Rp.213.750,225000,Luzarre,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/16a0f644-9790-4d90-a900-959b031bc7e7
3402,100000097947,Lanc Fashion - Dompet Hpo Singgle Female Kasual Premium Brown Art,Rp.49.500,Rp.37.525,Rp.37.525,39500,Lanc Fashion,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/70705a99-4ba0-4ae9-925a-b9065d9bf215
